[07/11/2022 11:21:50] [INFO] Test started.
[07/11/2022 11:21:52] [INFO] dt: 5.266000000001547E-4
[07/11/2022 11:21:52] [INFO] dt: 5.142999999998565E-4
[07/11/2022 11:21:52] [INFO] dt: 3.59200000000115E-4
[07/11/2022 11:21:52] [INFO] dt: 3.445000000001919E-4
[07/11/2022 11:21:52] [INFO] dt: 3.674000000000177E-4
[07/11/2022 11:21:52] [INFO] dt: 3.674000000000177E-4
[07/11/2022 11:21:52] [INFO] dt: 3.3890000000003084E-4
[07/11/2022 11:21:52] [INFO] dt: 3.612999999997868E-4
[07/11/2022 11:21:52] [INFO] dt: 3.285000000001759E-4
[07/11/2022 11:21:52] [INFO] dt: 3.2319999999996796E-4
[07/11/2022 11:21:52] [INFO] dt: 3.5589999999974253E-4
[07/11/2022 11:21:52] [INFO] dt: 3.2399999999999096E-4
[07/11/2022 11:21:52] [INFO] dt: 3.247000000001776E-4
[07/11/2022 11:21:52] [INFO] dt: 3.9549999999977103E-4
[07/11/2022 11:21:52] [INFO] dt: 3.2690000000012986E-4
[07/11/2022 11:21:52] [INFO] dt: 4.081999999998587E-4
[07/11/2022 11:21:52] [INFO] dt: 3.3310000000019713E-4
[07/11/2022 11:21:52] [INFO] dt: 3.280999999999423E-4
[07/11/2022 11:21:52] [INFO] dt: 3.505999999999787E-4
[07/11/2022 11:21:52] [INFO] dt: 3.258999999999901E-4
[07/11/2022 11:21:52] [INFO] dt: 3.3050000000001134E-4
[07/11/2022 11:21:52] [INFO] dt: 3.407000000001936E-4
[07/11/2022 11:21:52] [INFO] dt: 3.1319999999990245E-4
[07/11/2022 11:21:52] [INFO] dt: 3.3709999999986806E-4
[07/11/2022 11:21:52] [INFO] dt: 4.1020000000013823E-4
[07/11/2022 11:21:52] [INFO] dt: 3.4160000000005297E-4
[07/11/2022 11:21:52] [INFO] dt: 3.232999999998043E-4
[07/11/2022 11:21:52] [INFO] dt: 3.527000000000946E-4
[07/11/2022 11:21:52] [INFO] dt: 4.263999999998269E-4
[07/11/2022 11:21:52] [INFO] dt: 5.206000000002042E-4
[07/11/2022 11:21:52] [INFO] dt: 4.661999999999722E-4
[07/11/2022 11:21:52] [INFO] dt: 5.02400000000236E-4
[07/11/2022 11:21:52] [INFO] dt: 5.526999999996285E-4
[07/11/2022 11:21:52] [INFO] dt: 6.15200000000371E-4
[07/11/2022 11:21:52] [INFO] dt: 4.879999999998219E-4
[07/11/2022 11:21:52] [INFO] dt: 6.477999999998652E-4
[07/11/2022 11:21:52] [INFO] dt: 7.513999999999577E-4
[07/11/2022 11:21:52] [INFO] dt: 9.361000000001063E-4
[07/11/2022 11:21:52] [INFO] dt: 6.430000000001712E-4
[07/11/2022 11:21:52] [INFO] dt: 4.376999999999853E-4
[07/11/2022 11:21:52] [INFO] dt: 5.039999999998379E-4
[07/11/2022 11:21:52] [INFO] dt: 7.331000000001531E-4
[07/11/2022 11:21:52] [INFO] dt: 6.0109999999991E-4
[07/11/2022 11:21:52] [INFO] dt: 8.984999999999133E-4
[07/11/2022 11:21:52] [INFO] dt: 9.613000000001648E-4
[07/11/2022 11:21:52] [INFO] dt: 0.0010287999999998299
[07/11/2022 11:21:52] [INFO] dt: 8.829999999999671E-4
[07/11/2022 11:21:52] [INFO] dt: 7.412000000002195E-4
[07/11/2022 11:21:52] [INFO] dt: 4.4749999999993406E-4
[07/11/2022 11:21:52] [INFO] dt: 4.0370000000011785E-4
[07/11/2022 11:21:52] [INFO] dt: 4.1840000000004096E-4
[07/11/2022 11:21:52] [INFO] dt: 3.7479999999989744E-4
[07/11/2022 11:21:52] [INFO] dt: 6.081999999998366E-4
[07/11/2022 11:21:52] [INFO] dt: 5.363000000002671E-4
[07/11/2022 11:21:52] [INFO] dt: 5.437999999999832E-4
[07/11/2022 11:21:52] [INFO] dt: 4.99499999999653E-4
[07/11/2022 11:21:52] [INFO] dt: 5.333000000002919E-4
[07/11/2022 11:21:52] [INFO] dt: 4.917999999998202E-4
[07/11/2022 11:21:52] [INFO] dt: 5.382000000002662E-4
[07/11/2022 11:21:52] [INFO] dt: 6.452999999999598E-4
[07/11/2022 11:21:52] [INFO] dt: 5.021999999996751E-4
[07/11/2022 11:21:52] [INFO] dt: 5.908000000003355E-4
[07/11/2022 11:21:52] [INFO] dt: 4.963000000000051E-4
[07/11/2022 11:21:52] [INFO] dt: 5.181999999996911E-4
[07/11/2022 11:21:52] [INFO] dt: 4.791000000001766E-4
[07/11/2022 11:21:52] [INFO] dt: 6.498000000001447E-4
[07/11/2022 11:21:52] [INFO] dt: 5.593999999997656E-4
[07/11/2022 11:21:52] [INFO] dt: 4.951000000001926E-4
[07/11/2022 11:21:52] [INFO] dt: 4.6449999999964575E-4
[07/11/2022 11:21:52] [INFO] dt: 4.2410000000003834E-4
[07/11/2022 11:21:52] [INFO] dt: 4.5300000000025875E-4
[07/11/2022 11:21:52] [INFO] dt: 4.7789999999992006E-4
[07/11/2022 11:21:52] [INFO] dt: 4.499999999998394E-4
[07/11/2022 11:21:52] [INFO] dt: 4.4490000000019236E-4
[07/11/2022 11:21:52] [INFO] dt: 3.951999999998179E-4
[07/11/2022 11:21:52] [INFO] dt: 3.888999999999143E-4
[07/11/2022 11:21:52] [INFO] dt: 3.564000000002565E-4
[07/11/2022 11:21:52] [INFO] dt: 3.8170000000015136E-4
[07/11/2022 11:21:52] [INFO] dt: 3.4859999999969915E-4
[07/11/2022 11:21:52] [INFO] dt: 3.500000000000725E-4
[07/11/2022 11:21:52] [INFO] dt: 3.8919999999986743E-4
[07/11/2022 11:21:52] [INFO] dt: 3.4940000000016624E-4
[07/11/2022 11:21:52] [INFO] dt: 3.4860000000014324E-4
[07/11/2022 11:21:52] [INFO] dt: 4.040999999999073E-4
[07/11/2022 11:21:52] [INFO] dt: 3.576999999999053E-4
[07/11/2022 11:21:52] [INFO] dt: 3.46400000000191E-4
[07/11/2022 11:21:52] [INFO] dt: 3.809999999999647E-4
[07/11/2022 11:21:52] [INFO] dt: 3.562999999999761E-4
[07/11/2022 11:21:52] [INFO] dt: 3.8530000000003284E-4
[07/11/2022 11:21:52] [INFO] dt: 3.542999999996965E-4
[07/11/2022 11:21:52] [INFO] dt: 4.4770000000005084E-4
[07/11/2022 11:21:52] [INFO] dt: 4.3909999999991456E-4
[07/11/2022 11:21:52] [INFO] dt: 3.598000000000212E-4
[07/11/2022 11:21:52] [INFO] dt: 4.140000000001365E-4
[07/11/2022 11:21:52] [INFO] dt: 6.414999999999615E-4
[07/11/2022 11:21:52] [INFO] dt: 5.69899999999901E-4
[07/11/2022 11:21:52] [INFO] dt: 6.749000000003669E-4
[07/11/2022 11:21:52] [INFO] dt: 6.365999999999872E-4
[07/11/2022 11:21:52] [INFO] dt: 5.639999999997869E-4
[07/11/2022 11:21:52] [INFO] dt: 5.093999999998822E-4
[07/11/2022 11:21:52] [INFO] dt: 5.179000000001821E-4
[07/11/2022 11:21:52] [INFO] dt: 4.797999999999192E-4
[07/11/2022 11:21:52] [INFO] dt: 5.382000000002662E-4
[07/11/2022 11:21:52] [INFO] dt: 5.590999999998125E-4
[07/11/2022 11:21:52] [INFO] dt: 5.247000000001556E-4
[07/11/2022 11:21:52] [INFO] dt: 5.791999999997799E-4
[07/11/2022 11:21:52] [INFO] dt: 6.329000000002694E-4
[07/11/2022 11:21:52] [INFO] dt: 6.843999999999184E-4
[07/11/2022 11:21:52] [INFO] dt: 6.851999999999414E-4
[07/11/2022 11:21:52] [INFO] dt: 5.307999999999424E-4
[07/11/2022 11:21:52] [INFO] dt: 5.874000000001267E-4
[07/11/2022 11:21:52] [INFO] dt: 5.01099999999699E-4
[07/11/2022 11:21:52] [INFO] dt: 5.201000000001343E-4
[07/11/2022 11:21:52] [INFO] dt: 5.332000000000114E-4
[07/11/2022 11:21:52] [INFO] dt: 5.38699999999892E-4
[07/11/2022 11:21:52] [INFO] dt: 4.715000000001801E-4
[07/11/2022 11:21:52] [INFO] dt: 5.27200000000061E-4
[07/11/2022 11:21:52] [INFO] dt: 4.830000000000112E-4
[07/11/2022 11:21:52] [INFO] dt: 5.310000000000592E-4
[07/11/2022 11:21:52] [INFO] dt: 4.840999999999873E-4
[07/11/2022 11:21:52] [INFO] dt: 5.625000000000213E-4
[07/11/2022 11:21:52] [INFO] dt: 5.174999999999486E-4
[07/11/2022 11:21:52] [INFO] dt: 5.216999999997363E-4
[07/11/2022 11:21:52] [INFO] dt: 4.95200000000029E-4
[07/11/2022 11:21:52] [INFO] dt: 5.347000000002211E-4
[07/11/2022 11:21:52] [INFO] dt: 4.90699999999844E-4
[07/11/2022 11:21:52] [INFO] dt: 5.252000000002255E-4
[07/11/2022 11:21:52] [INFO] dt: 4.908999999999608E-4
[07/11/2022 11:21:52] [INFO] dt: 5.287999999996629E-4
[07/11/2022 11:21:52] [INFO] dt: 5.346000000003848E-4
[07/11/2022 11:21:52] [INFO] dt: 6.9549999999996E-4
[07/11/2022 11:21:52] [INFO] dt: 4.695999999997369E-4
[07/11/2022 11:21:52] [INFO] dt: 4.101000000003019E-4
[07/11/2022 11:21:52] [INFO] dt: 0.0010916999999999177
[07/11/2022 11:21:52] [INFO] dt: 6.745999999999697E-4
[07/11/2022 11:21:52] [INFO] dt: 4.0419999999974365E-4
[07/11/2022 11:21:52] [INFO] dt: 5.171000000001591E-4
[07/11/2022 11:21:52] [INFO] dt: 4.38400000000172E-4
[07/11/2022 11:21:52] [INFO] dt: 4.672999999999483E-4
[07/11/2022 11:21:52] [INFO] dt: 4.93099999999913E-4
[07/11/2022 11:21:52] [INFO] dt: 5.395999999997514E-4
[07/11/2022 11:21:52] [INFO] dt: 5.039000000000016E-4
[07/11/2022 11:21:52] [INFO] dt: 5.563000000003981E-4
[07/11/2022 11:21:52] [INFO] dt: 5.048999999996973E-4
[07/11/2022 11:21:52] [INFO] dt: 5.014999999999326E-4
[07/11/2022 11:21:52] [INFO] dt: 5.243000000003661E-4
[07/11/2022 11:21:52] [INFO] dt: 5.765999999995941E-4
[07/11/2022 11:21:52] [INFO] dt: 3.9900000000026026E-4
[07/11/2022 11:21:52] [INFO] dt: 6.048999999999083E-4
[07/11/2022 11:21:52] [INFO] dt: 4.6899999999983066E-4
[07/11/2022 11:21:52] [INFO] dt: 4.6980000000029776E-4
[07/11/2022 11:21:52] [INFO] dt: 4.710000000001102E-4
[07/11/2022 11:21:52] [INFO] dt: 4.205999999999932E-4
[07/11/2022 11:21:52] [INFO] dt: 4.029999999999312E-4
[07/11/2022 11:21:52] [INFO] dt: 6.892000000000564E-4
[07/11/2022 11:21:52] [INFO] dt: 7.097999999996496E-4
[07/11/2022 11:21:52] [INFO] dt: 0.0010773000000003918
[07/11/2022 11:21:52] [INFO] dt: 6.30699999999873E-4
[07/11/2022 11:21:52] [INFO] dt: 5.728999999998763E-4
[07/11/2022 11:21:52] [INFO] dt: 5.855999999999639E-4
[07/11/2022 11:21:52] [INFO] dt: 5.081000000002334E-4
[07/11/2022 11:21:52] [INFO] dt: 5.607999999996949E-4
[07/11/2022 11:21:52] [INFO] dt: 5.150000000000432E-4
[07/11/2022 11:21:52] [INFO] dt: 6.050000000001887E-4
[07/11/2022 11:21:52] [INFO] dt: 5.449999999997956E-4
[07/11/2022 11:21:52] [INFO] dt: 6.403000000001491E-4
[07/11/2022 11:21:52] [INFO] dt: 6.094000000000932E-4
[07/11/2022 11:21:52] [INFO] dt: 7.657000000000913E-4
[07/11/2022 11:21:52] [INFO] dt: 6.69099999999645E-4
[07/11/2022 11:21:52] [INFO] dt: 6.180000000002295E-4
[07/11/2022 11:21:52] [INFO] dt: 5.269000000001078E-4
[07/11/2022 11:21:52] [INFO] dt: 5.692999999999948E-4
[07/11/2022 11:21:52] [INFO] dt: 5.31499999999685E-4
[07/11/2022 11:21:52] [INFO] dt: 5.545000000002354E-4
[07/11/2022 11:21:52] [INFO] dt: 5.175999999997849E-4
[07/11/2022 11:21:52] [INFO] dt: 5.701000000000178E-4
[07/11/2022 11:21:52] [INFO] dt: 5.218000000000167E-4
[07/11/2022 11:21:52] [INFO] dt: 6.705999999998546E-4
[07/11/2022 11:21:52] [INFO] dt: 5.999000000000976E-4
[07/11/2022 11:21:52] [INFO] dt: 7.678000000002072E-4
[07/11/2022 11:21:52] [INFO] dt: 6.268999999998748E-4
[07/11/2022 11:21:52] [INFO] dt: 6.156000000001605E-4
[07/11/2022 11:21:52] [INFO] dt: 6.103999999997889E-4
[07/11/2022 11:21:52] [INFO] dt: 5.633000000000443E-4
[07/11/2022 11:21:52] [INFO] dt: 5.988000000001215E-4
[07/11/2022 11:21:52] [INFO] dt: 4.220999999997588E-4
[07/11/2022 11:21:52] [INFO] dt: 6.648000000000209E-4
[07/11/2022 11:21:52] [INFO] dt: 5.739000000000161E-4
[07/11/2022 11:21:52] [INFO] dt: 5.070000000002572E-4
[07/11/2022 11:21:52] [INFO] dt: 3.918000000000532E-4
[07/11/2022 11:21:52] [INFO] dt: 4.1309999999983305E-4
[07/11/2022 11:21:52] [INFO] dt: 4.007000000001426E-4
[07/11/2022 11:21:52] [INFO] dt: 4.110999999999976E-4
[07/11/2022 11:21:52] [INFO] dt: 4.868999999998458E-4
[07/11/2022 11:21:52] [INFO] dt: 5.638999999999506E-4
[07/11/2022 11:21:52] [INFO] dt: 5.30400000000153E-4
[07/11/2022 11:21:52] [INFO] dt: 5.877999999999162E-4
[07/11/2022 11:21:52] [INFO] dt: 5.367999999998929E-4
[07/11/2022 11:21:52] [INFO] dt: 7.036999999998628E-4
[07/11/2022 11:21:52] [INFO] dt: 7.21600000000322E-4
[07/11/2022 11:21:52] [INFO] dt: 0.0011782999999998545
[07/11/2022 11:21:52] [INFO] dt: 0.0010224999999999262
[07/11/2022 11:21:52] [INFO] dt: 0.0011977000000000793
[07/11/2022 11:21:52] [INFO] dt: 0.0016251999999998823
[07/11/2022 11:21:52] [INFO] dt: 8.810000000001317E-4
[07/11/2022 11:21:52] [INFO] dt: 6.822999999998025E-4
[07/11/2022 11:21:52] [INFO] dt: 6.886000000001502E-4
[07/11/2022 11:21:52] [INFO] dt: 5.418000000001477E-4
[07/11/2022 11:21:52] [INFO] dt: 5.948999999998428E-4
[07/11/2022 11:21:52] [INFO] dt: 4.8100000000017573E-4
[07/11/2022 11:21:52] [INFO] dt: 5.076999999999998E-4
[07/11/2022 11:21:52] [INFO] dt: 4.771999999997334E-4
[07/11/2022 11:21:52] [INFO] dt: 4.982000000000042E-4
[07/11/2022 11:21:52] [INFO] dt: 4.474000000000977E-4
[07/11/2022 11:21:52] [INFO] dt: 5.16800000000206E-4
[07/11/2022 11:21:52] [INFO] dt: 4.591000000000456E-4
[07/11/2022 11:21:52] [INFO] dt: 8.168999999997872E-4
[07/11/2022 11:21:52] [INFO] dt: 5.871000000001736E-4
[07/11/2022 11:21:52] [INFO] dt: 5.379999999997054E-4
[07/11/2022 11:21:52] [INFO] dt: 8.787000000003431E-4
[07/11/2022 11:21:52] [INFO] dt: 0.001160300000000003
[07/11/2022 11:21:52] [INFO] dt: 8.209999999997386E-4
[07/11/2022 11:21:52] [INFO] dt: 8.43200000000266E-4
[07/11/2022 11:21:52] [INFO] dt: 7.52299999999817E-4
[07/11/2022 11:21:52] [INFO] dt: 5.815999999998489E-4
[07/11/2022 11:21:52] [INFO] dt: 6.562000000003287E-4
[07/11/2022 11:21:52] [INFO] dt: 7.646999999999515E-4
[07/11/2022 11:21:52] [INFO] dt: 8.675999999998574E-4
[07/11/2022 11:21:52] [INFO] dt: 7.350999999999885E-4
[07/11/2022 11:21:52] [INFO] dt: 9.527000000000285E-4
[07/11/2022 11:21:52] [INFO] dt: 6.24800000000203E-4
[07/11/2022 11:21:52] [INFO] dt: 5.976999999997012E-4
[07/11/2022 11:21:52] [INFO] dt: 5.705000000002514E-4
[07/11/2022 11:21:52] [INFO] dt: 4.661999999999722E-4
[07/11/2022 11:21:52] [INFO] dt: 4.918999999996565E-4
[07/11/2022 11:21:52] [INFO] dt: 4.4070000000040466E-4
[07/11/2022 11:21:52] [INFO] dt: 4.8429999999966E-4
[07/11/2022 11:21:52] [INFO] dt: 5.222000000002502E-4
[07/11/2022 11:21:52] [INFO] dt: 4.1709999999994807E-4
[07/11/2022 11:21:52] [INFO] dt: 4.4719999999998095E-4
[07/11/2022 11:21:52] [INFO] dt: 4.054000000000002E-4
[07/11/2022 11:21:52] [INFO] dt: 5.096999999998353E-4
[07/11/2022 11:21:52] [INFO] dt: 9.97900000000218E-4
[07/11/2022 11:21:52] [INFO] dt: 6.17099999999926E-4
[07/11/2022 11:21:52] [INFO] dt: 5.226000000000397E-4
[07/11/2022 11:21:52] [INFO] dt: 5.031999999998149E-4
[07/11/2022 11:21:52] [INFO] dt: 7.930000000002657E-4
[07/11/2022 11:21:52] [INFO] dt: 8.06700000000049E-4
[07/11/2022 11:21:52] [INFO] dt: 5.272999999998973E-4
[07/11/2022 11:21:52] [INFO] dt: 6.681999999997856E-4
[07/11/2022 11:21:52] [INFO] dt: 4.889999999999617E-4
[07/11/2022 11:21:52] [INFO] dt: 6.220000000003445E-4
[07/11/2022 11:21:52] [INFO] dt: 5.905999999997746E-4
[07/11/2022 11:21:52] [INFO] dt: 7.103000000001636E-4
[07/11/2022 11:21:52] [INFO] dt: 8.125999999997191E-4
[07/11/2022 11:21:52] [INFO] dt: 6.294000000002242E-4
[07/11/2022 11:21:52] [INFO] dt: 5.665000000001363E-4
[07/11/2022 11:21:52] [INFO] dt: 6.016999999998163E-4
[07/11/2022 11:21:52] [INFO] dt: 6.479000000001456E-4
[07/11/2022 11:21:52] [INFO] dt: 5.892999999996817E-4
[07/11/2022 11:21:52] [INFO] dt: 6.387999999999394E-4
[07/11/2022 11:21:52] [INFO] dt: 5.49600000000261E-4
[07/11/2022 11:21:52] [INFO] dt: 6.154000000000437E-4
[07/11/2022 11:21:52] [INFO] dt: 5.356999999999168E-4
[07/11/2022 11:21:52] [INFO] dt: 5.85099999999894E-4
[07/11/2022 11:21:52] [INFO] dt: 5.781000000002479E-4
[07/11/2022 11:21:52] [INFO] dt: 5.800999999996392E-4
[07/11/2022 11:21:52] [INFO] dt: 4.6850000000020486E-4
[07/11/2022 11:21:52] [INFO] dt: 4.3280000000001095E-4
[07/11/2022 11:21:52] [INFO] dt: 3.855000000001496E-4
[07/11/2022 11:21:52] [INFO] dt: 4.6629999999980853E-4
[07/11/2022 11:21:52] [INFO] dt: 4.0759999999995244E-4
[07/11/2022 11:21:52] [INFO] dt: 5.929000000000073E-4
[07/11/2022 11:21:52] [INFO] dt: 6.07200000000141E-4
[07/11/2022 11:21:52] [INFO] dt: 5.060000000001175E-4
[07/11/2022 11:21:52] [INFO] dt: 4.493999999999332E-4
[07/11/2022 11:21:52] [INFO] dt: 5.023999999997919E-4
[07/11/2022 11:21:52] [INFO] dt: 4.3829999999989155E-4
[07/11/2022 11:21:52] [INFO] dt: 4.8000000000003595E-4
[07/11/2022 11:21:52] [INFO] dt: 3.75200000000131E-4
[07/11/2022 11:21:52] [INFO] dt: 5.339000000001981E-4
[07/11/2022 11:21:52] [INFO] dt: 4.703999999997599E-4
[07/11/2022 11:21:52] [INFO] dt: 5.136999999999503E-4
[07/11/2022 11:21:52] [INFO] dt: 5.315999999999654E-4
[07/11/2022 11:21:52] [INFO] dt: 5.796000000000134E-4
[07/11/2022 11:21:52] [INFO] dt: 4.754000000000147E-4
[07/11/2022 11:21:52] [INFO] dt: 5.741000000001328E-4
[07/11/2022 11:21:52] [INFO] dt: 5.324999999998248E-4
[07/11/2022 11:21:52] [INFO] dt: 6.571000000001881E-4
[07/11/2022 11:21:52] [INFO] dt: 5.635999999999974E-4
[07/11/2022 11:21:52] [INFO] dt: 4.5029999999979253E-4
[07/11/2022 11:21:52] [INFO] dt: 4.3150000000036215E-4
[07/11/2022 11:21:52] [INFO] dt: 5.755999999998984E-4
[07/11/2022 11:21:52] [INFO] dt: 6.461999999998191E-4
[07/11/2022 11:21:52] [INFO] dt: 5.56299999999954E-4
[07/11/2022 11:21:52] [INFO] dt: 6.194999999999951E-4
[07/11/2022 11:21:52] [INFO] dt: 5.439000000002636E-4
[07/11/2022 11:21:52] [INFO] dt: 5.812000000000594E-4
[07/11/2022 11:21:52] [INFO] dt: 5.84299999999871E-4
[07/11/2022 11:21:52] [INFO] dt: 5.277999999999672E-4
[07/11/2022 11:21:52] [INFO] dt: 5.741999999999692E-4
[07/11/2022 11:21:52] [INFO] dt: 8.064000000000959E-4
[07/11/2022 11:21:52] [INFO] dt: 8.16299999999881E-4
[07/11/2022 11:21:52] [INFO] dt: 5.692999999999948E-4
[07/11/2022 11:21:52] [INFO] dt: 5.351999999998469E-4
[07/11/2022 11:21:52] [INFO] dt: 7.59500000000024E-4
[07/11/2022 11:21:52] [INFO] dt: 5.995000000003081E-4
[07/11/2022 11:21:52] [INFO] dt: 0.0015723999999996963
[07/11/2022 11:21:52] [INFO] dt: 0.0013775000000002535
[07/11/2022 11:21:52] [INFO] dt: 0.0014059999999997963
[07/11/2022 11:21:52] [INFO] dt: 9.748000000002754E-4
[07/11/2022 11:21:52] [INFO] dt: 6.103999999997889E-4
[07/11/2022 11:21:52] [INFO] dt: 5.333000000002919E-4
[07/11/2022 11:21:52] [INFO] dt: 5.376999999997523E-4
[07/11/2022 11:21:52] [INFO] dt: 5.909000000001718E-4
[07/11/2022 11:21:52] [INFO] dt: 5.172999999998318E-4
[07/11/2022 11:21:52] [INFO] dt: 5.855000000001276E-4
[07/11/2022 11:21:52] [INFO] dt: 5.709999999998772E-4
[07/11/2022 11:21:52] [INFO] dt: 5.09099999999929E-4
[07/11/2022 11:21:52] [INFO] dt: 4.7789999999992006E-4
[07/11/2022 11:21:52] [INFO] dt: 6.363000000000341E-4
[07/11/2022 11:21:52] [INFO] dt: 6.361000000003614E-4
[07/11/2022 11:21:52] [INFO] dt: 7.331999999999894E-4
[07/11/2022 11:21:52] [INFO] dt: 0.00327579999999994
[07/11/2022 11:21:52] [INFO] dt: 0.0018010999999997779
[07/11/2022 11:21:52] [INFO] dt: 0.001787800000000228
[07/11/2022 11:21:52] [INFO] dt: 0.0013519999999997978
[07/11/2022 11:21:52] [INFO] dt: 0.0010436000000000334
[07/11/2022 11:21:52] [INFO] dt: 6.564999999998378E-4
[07/11/2022 11:21:52] [INFO] dt: 7.386000000000337E-4
[07/11/2022 11:21:52] [INFO] dt: 4.809000000003394E-4
[07/11/2022 11:21:52] [INFO] dt: 4.8129999999968476E-4
[07/11/2022 11:21:52] [INFO] dt: 4.382000000000552E-4
[07/11/2022 11:21:52] [INFO] dt: 4.667999999998784E-4
[07/11/2022 11:21:52] [INFO] dt: 5.741999999999692E-4
[07/11/2022 11:21:52] [INFO] dt: 6.365000000001508E-4
[07/11/2022 11:21:52] [INFO] dt: 5.397999999998682E-4
[07/11/2022 11:21:52] [INFO] dt: 4.738000000004128E-4
[07/11/2022 11:21:52] [INFO] dt: 5.726999999997595E-4
[07/11/2022 11:21:52] [INFO] dt: 6.091000000001401E-4
[07/11/2022 11:21:52] [INFO] dt: 5.503999999998399E-4
[07/11/2022 11:21:52] [INFO] dt: 0.0042944000000000315
[07/11/2022 11:21:52] [INFO] dt: 0.0013949000000001988
[07/11/2022 11:21:52] [INFO] dt: 0.0012444000000000344
[07/11/2022 11:21:52] [INFO] dt: 9.078999999996284E-4
[07/11/2022 11:21:52] [INFO] dt: 7.097000000002573E-4
[07/11/2022 11:21:52] [INFO] dt: 7.085000000000008E-4
[07/11/2022 11:21:52] [INFO] dt: 5.798999999999666E-4
[07/11/2022 11:21:52] [INFO] dt: 5.813999999997321E-4
[07/11/2022 11:21:52] [INFO] dt: 6.362000000001977E-4
[07/11/2022 11:21:52] [INFO] dt: 4.5429999999990756E-4
[07/11/2022 11:21:52] [INFO] dt: 4.181999999999242E-4
[07/11/2022 11:21:52] [INFO] dt: 5.413000000000778E-4
[07/11/2022 11:21:52] [INFO] dt: 6.541000000002128E-4
[07/11/2022 11:21:52] [INFO] dt: 6.281999999999677E-4
[07/11/2022 11:21:52] [INFO] dt: 6.387999999999394E-4
[07/11/2022 11:21:52] [INFO] dt: 5.814000000001762E-4
[07/11/2022 11:21:52] [INFO] dt: 6.241999999998527E-4
[07/11/2022 11:21:52] [INFO] dt: 6.491999999997944E-4
[07/11/2022 11:21:52] [INFO] dt: 5.204999999999238E-4
[07/11/2022 11:21:52] [INFO] dt: 0.006088900000000397
[07/11/2022 11:21:52] [INFO] dt: 9.086999999996515E-4
[07/11/2022 11:21:52] [INFO] dt: 6.148999999999738E-4
[07/11/2022 11:21:52] [INFO] dt: 5.183000000004157E-4
[07/11/2022 11:21:52] [INFO] dt: 7.780999999997817E-4
[07/11/2022 11:21:52] [INFO] dt: 5.616999999999983E-4
[07/11/2022 11:21:52] [INFO] dt: 4.93099999999913E-4
[07/11/2022 11:21:52] [INFO] dt: 4.138000000000197E-4
[07/11/2022 11:21:52] [INFO] dt: 4.612000000001615E-4
[07/11/2022 11:21:52] [INFO] dt: 4.355000000000331E-4
[07/11/2022 11:21:52] [INFO] dt: 6.005000000000038E-4
[07/11/2022 11:21:52] [INFO] dt: 4.076999999997888E-4
[07/11/2022 11:21:52] [INFO] dt: 5.779999999999674E-4
[07/11/2022 11:21:52] [INFO] dt: 5.543000000001186E-4
[07/11/2022 11:21:52] [INFO] dt: 4.982999999998405E-4
[07/11/2022 11:21:52] [INFO] dt: 5.177000000000653E-4
[07/11/2022 11:21:52] [INFO] dt: 6.465000000002163E-4
[07/11/2022 11:21:52] [INFO] dt: 5.473000000000283E-4
[07/11/2022 11:21:52] [INFO] dt: 6.059999999998844E-4
[07/11/2022 11:21:52] [INFO] dt: 9.046999999999805E-4
[07/11/2022 11:21:52] [INFO] dt: 0.002549099999999971
[07/11/2022 11:21:52] [INFO] dt: 6.830999999998255E-4
[07/11/2022 11:21:52] [INFO] dt: 4.986000000002377E-4
[07/11/2022 11:21:52] [INFO] dt: 5.164999999998088E-4
[07/11/2022 11:21:52] [INFO] dt: 4.867000000001731E-4
[07/11/2022 11:21:52] [INFO] dt: 4.784999999998263E-4
[07/11/2022 11:21:52] [INFO] dt: 6.061000000001648E-4
[07/11/2022 11:21:52] [INFO] dt: 5.120999999999043E-4
[07/11/2022 11:21:52] [INFO] dt: 3.9500000000014523E-4
[07/11/2022 11:21:52] [INFO] dt: 4.2959999999991894E-4
[07/11/2022 11:21:52] [INFO] dt: 4.735999999998519E-4
[07/11/2022 11:21:52] [INFO] dt: 4.531000000000951E-4
[07/11/2022 11:21:52] [INFO] dt: 4.884000000000555E-4
[07/11/2022 11:21:52] [INFO] dt: 5.343999999998239E-4
[07/11/2022 11:21:52] [INFO] dt: 4.7890000000005983E-4
[07/11/2022 11:21:52] [INFO] dt: 3.7479999999989744E-4
[07/11/2022 11:21:52] [INFO] dt: 4.8790000000042966E-4
[07/11/2022 11:21:52] [INFO] dt: 4.2359999999996845E-4
[07/11/2022 11:21:52] [INFO] dt: 5.723999999998064E-4
[07/11/2022 11:21:52] [INFO] dt: 5.334999999999646E-4
[07/11/2022 11:21:52] [INFO] dt: 6.842000000002457E-4
[07/11/2022 11:21:52] [INFO] dt: 5.423999999996099E-4
[07/11/2022 11:21:52] [INFO] dt: 4.926000000002873E-4
[07/11/2022 11:21:52] [INFO] dt: 4.6839999999992443E-4
[07/11/2022 11:21:52] [INFO] dt: 4.5560000000000045E-4
[07/11/2022 11:21:52] [INFO] dt: 4.748999999999448E-4
[07/11/2022 11:21:52] [INFO] dt: 7.877999999998941E-4
[07/11/2022 11:21:52] [INFO] dt: 5.446000000000062E-4
[07/11/2022 11:21:52] [INFO] dt: 0.005091100000000015
[07/11/2022 11:21:52] [INFO] dt: 0.0013144000000000489
